date,sender_id,username,message
2025-12-15 01:50:24+00:00,1968206677,draice12,Wkwk nungguin ampe tahun depan bang.
2025-12-14 23:24:03+00:00,1845668474,Docniz17,Gasss 🚀🚀🚀🚀
2025-12-14 16:51:34+00:00,5001646540,,
2025-12-14 14:02:49+00:00,1675927701,,Antam top kiri nya AK masih menarik si
2025-12-14 13:57:08+00:00,8303616144,,Antam bagus sih besok kayaknya..
2025-12-14 13:49:04+00:00,1217638361,,"Antm gimana bang buat besok , ?"
2025-12-14 13:37:13+00:00,1675927701,,BRMS 1330 sampe mungkin arci 1850
2025-12-14 13:32:37+00:00,8430375869,babigulingguling07,Broksumnya ARCI & BRMS cakep
2025-12-14 13:30:21+00:00,1675927701,,Besok peremasan masih naik si kayaknya
2025-12-14 12:30:13+00:00,8430375869,babigulingguling07,Aku aku 😅
2025-12-14 11:36:51+00:00,7526110839,,udh tp om gakuat jarinya gatel
2025-12-14 11:36:27+00:00,1330108079,,Ada yg masih hold BRMS?
2025-12-14 10:07:45+00:00,1086569455,,Bang kalo analisa open = low bakal naik apakah bener?
2025-12-14 08:35:35+00:00,5202611367,,klo yakin masuk aja om ntar ketinggalan lagi kek bumi kemaren
2025-12-14 07:44:19+00:00,8345948587,,Okayy om makasihhh
2025-12-14 07:42:29+00:00,7526110839,,udh mulai cicil ini jga besok mau cicil lgi
2025-12-14 07:42:09+00:00,7526110839,,"masuk dikit aja dlu om kalo takut ketinggalan, tapi kalo turun lgi ya cl /avg down"
2025-12-14 07:41:03+00:00,8345948587,,Kaloo mau masuk besok bagus ngga om?
2025-12-14 07:40:14+00:00,7526110839,,menarik untuk dipantau
2025-12-14 07:39:44+00:00,8345948587,,Info bbyb besok gimnaa?
2025-12-13 14:57:40+00:00,6628258935,kconkgf,Masih suspend
2025-12-13 14:49:08+00:00,8430375869,babigulingguling07,MINA senin unsuspend ga ya?
2025-12-13 13:06:44+00:00,8078124586,Bombom_uhuy,Siap omku
2025-12-13 12:07:41+00:00,1845668474,Docniz17,Ini sdh dari 2 minggu yg lalu..
2025-12-13 12:00:12+00:00,8176709032,Luksky79,mantap mas
2025-12-13 11:56:07+00:00,7147733788,html_comm,ga dapat barangnya
2025-12-13 11:56:04+00:00,7147733788,html_comm,"gmn masuknya, susah bgt wkwk"
2025-12-13 11:53:56+00:00,8358467003,,Udah di dalam dari avg 57 🚀
2025-12-13 11:34:45+00:00,8176709032,Luksky79,"BNBR resmi yaa uda akuisisi tol cimanggis-cibitung.
bakal naik ga nih setelah suspend?😁"
2025-12-12 09:46:04+00:00,5005444434,,bagusnya bandar ga bisa pasang cabut
2025-12-12 09:43:22+00:00,5005444434,,senin musti hati2 bgt nih udah ditentuin non-cancellation period
2025-12-12 09:18:26+00:00,8430375869,babigulingguling07,Bakal jadi spotlight ni senin
2025-12-12 09:17:45+00:00,5202611367,,wkwkw udah pagi tdi di spill
2025-12-12 09:15:07+00:00,8430375869,babigulingguling07,Maskot perusahaannya kucing ya😆
2025-12-12 09:12:25+00:00,1217638361,,"Antm kira kira senin naik gk ya, gk sempat TP"
2025-12-12 09:03:08+00:00,7245202444,fifoeod,mending waktu koreksi
2025-12-12 09:02:45+00:00,7245202444,fifoeod,udah tp kalo arb mah masuk lagi wkwk
2025-12-12 08:27:31+00:00,8430375869,babigulingguling07,Mau nambah muatan skrng tapi kok kayanya udah ketinggian
2025-12-12 08:27:11+00:00,8430375869,babigulingguling07,"BRMS senin kira"" naik lagi apa koreksi dulu ya?"
2025-12-12 08:18:10+00:00,8469426589,Conanliang,Hrta bisa ara juga nih
2025-12-12 08:17:17+00:00,1049180087,,Arci menyusul
2025-12-12 08:16:58+00:00,8230839646,antoniofernanda,"LK anjlok, sahamnya juga ikut anjlok"
2025-12-12 08:16:37+00:00,8230839646,antoniofernanda,Betul sekali
2025-12-12 08:13:08+00:00,8430375869,babigulingguling07,"BRMS ara, hapcu ya yang pegang 😊"
2025-12-12 07:57:10+00:00,1675927701,,Grub Cendana longsor semua
2025-12-12 07:55:12+00:00,978605301,Akang_akang,"Kenapa itu, gara² Q3 kah"
2025-12-12 07:54:37+00:00,8189517450,,Bantingannya serem bgt
2025-12-12 07:54:17+00:00,5005444434,,beriman aja kata mas rendra wkwkwk
2025-12-12 07:53:41+00:00,1373318272,ZakieJaki,Ragu mau CL bang karna kayak kuat naik menurutku
2025-12-12 07:39:58+00:00,854495832,dlxyda,Bumi gajadi koreksi?
2025-12-12 07:37:43+00:00,769398938,,Psab tembus gk yah 660 today takut diguyur lagi🤧
2025-12-12 07:01:03+00:00,5005444434,,tapi masih diatas MA 10 sih
2025-12-12 07:00:25+00:00,5005444434,,"aku dah buang, liat candlenya ga enak 😁"
2025-12-12 07:00:02+00:00,5005444434,,salam kenal bang
2025-12-12 06:56:01+00:00,1106194997,,"kalau menurut saya aman z bang HUMI,"
2025-12-12 06:55:04+00:00,8430375869,babigulingguling07,Aku 😂
2025-12-12 06:54:38+00:00,5202611367,,bbyb bang
2025-12-12 06:50:14+00:00,1373318272,ZakieJaki,Kemarin mau nembus resistance ga kuat jadi turun lagi
2025-12-12 06:49:57+00:00,1373318272,ZakieJaki,HUMI ada yang masih hold gak?
2025-12-12 06:49:45+00:00,1106194997,,saham apa ya ini bang
2025-12-12 06:47:50+00:00,8430375869,babigulingguling07,BBKP ga si? 😆
2025-12-12 06:28:56+00:00,8457299121,tulinshop,haloo dulurr
2025-12-12 06:23:24+00:00,7526110839,,"saya asal lampung, sekrng gawe dijaksel om😁"
2025-12-12 06:22:39+00:00,5005444434,,"abang asli mana, jkt nya dmn?"
2025-12-12 06:22:09+00:00,5005444434,,✋🏻 saya bang
2025-12-12 06:14:39+00:00,7526110839,,sng mrantau ng jakarta sapa bae iki cung😂
2025-12-12 06:14:03+00:00,8078124586,Bombom_uhuy,Aja seru²  ngomonge😂
2025-12-12 06:13:50+00:00,8078124586,Bombom_uhuy,Endi😂
2025-12-12 06:08:03+00:00,1675927701,,Kok merantau knpo om UMR Jateng sitik po 🥱
2025-12-12 05:52:23+00:00,7234513499,,Podo mas. Aku jg Pemalang 🤣
2025-12-12 05:50:07+00:00,1432480818,dehsctdggr,prediksi berdasarkan apa bang
2025-12-12 05:27:28+00:00,8078124586,Bombom_uhuy,Ntar kalo ada geseran kerjaan di Jayapura 😂
2025-12-12 05:27:11+00:00,8078124586,Bombom_uhuy,"Iya mbok
Wong nyong asline pemalang😂"
2025-12-12 05:26:49+00:00,1675927701,,Ngapak kokan😂
2025-12-12 05:19:11+00:00,6059620930,,Wih main main ke Jayapura sini bang
2025-12-12 05:19:11+00:00,7885879765,,KETR bg
2025-12-12 05:18:00+00:00,8078124586,Bombom_uhuy,"Papsel om ku
Di merauke"
2025-12-12 05:17:51+00:00,8078124586,Bombom_uhuy,"Nyong Pada bae wong Jateng om
Nang kene kerja tok"
2025-12-12 05:00:04+00:00,6059620930,,Papua mana bang?
2025-12-12 04:45:52+00:00,1675927701,,Oalah salam kenal dari Jateng om👌
2025-12-12 04:44:52+00:00,8078124586,Bombom_uhuy,WIB ke WIT 2 jam om
2025-12-12 04:44:22+00:00,1675927701,,Kok selisihnya 2jam
2025-12-12 04:43:48+00:00,8078124586,Bombom_uhuy,Papua om😄
2025-12-12 04:43:35+00:00,1675927701,,Lah dimana itu om Bali kah
2025-12-12 04:36:24+00:00,8078124586,Bombom_uhuy,"Dah selesai om
Disini dah jan setengah 2🤣"
2025-12-12 04:35:42+00:00,1675927701,,Gak usah dipikirin tinggal jumatan aja nanti sesi 2 terbang sendiri 😂
2025-12-12 04:30:19+00:00,8430375869,babigulingguling07,Untuk hari ini yang potensi longsor apa aja ya buat di serok😆
2025-12-12 04:16:08+00:00,8078124586,Bombom_uhuy,Siap nyinom wes om🤣
2025-12-12 04:15:41+00:00,1845668474,Docniz17,Om rendra malam ini midodareni .😁😄
2025-12-12 04:07:39+00:00,5663410955,,haha sudah dijual besok ngeri di banting lg
2025-12-12 04:06:27+00:00,8469426589,Conanliang,😁
2025-12-12 04:06:21+00:00,8469426589,Conanliang,Brms ara
2025-12-12 04:04:16+00:00,8402582902,,Hati2 otw 700
2025-12-12 04:01:15+00:00,8343882238,,dewa sesi 2 kira kira gimana ini bang?
2025-12-12 03:51:57+00:00,5663410955,,
2025-12-12 03:25:22+00:00,1828261606,,Humi masih mlempem 😁
2025-12-12 03:23:44+00:00,8343882238,,
2025-12-12 03:23:40+00:00,8343882238,,kemarin padahal 400
2025-12-12 03:23:33+00:00,8343882238,,dewa gila yaa tiba udah 600 aja
2025-12-12 03:22:51+00:00,8430375869,babigulingguling07,HUMI gmn ini😂
2025-12-12 03:10:16+00:00,6260411357,iyahalookk,Trauma sm puri uy
2025-12-12 03:06:50+00:00,8533549623,,WKWWK
2025-12-12 03:06:09+00:00,8469426589,Conanliang,Wow. Brms kejar 1200
2025-12-12 03:04:38+00:00,1267267735,ajzvswo,buva masuk jurang ya bang?
2025-12-12 03:01:33+00:00,7876930387,,"sekali masuk, susah keluar,,,"
2025-12-12 03:01:23+00:00,5645215725,Kudyis13,Enak buat di caci maki
2025-12-12 03:01:04+00:00,7876930387,,serem kocokan nya bang
2025-12-12 03:00:50+00:00,8533549623,,PURI enak ga ya?
2025-12-12 02:53:52+00:00,6059620930,,Info serok di berapa bang?
2025-12-12 02:52:15+00:00,6984255583,,sesi 2 aja om serok
2025-12-12 02:49:14+00:00,6701393709,zidankurnie,
2025-12-12 02:46:47+00:00,1350783211,siska_dona,BUVA kalo mau masuk gimana suhu? Ok ga?
2025-12-12 02:46:19+00:00,5663410955,,FPNI ARB Lotte chemical
2025-12-12 02:39:12+00:00,854495832,dlxyda,Serok diberapa nih enaknya 🤣
2025-12-12 02:38:51+00:00,7993898247,,Ya kali mau naik mlu
2025-12-12 02:38:48+00:00,5645215725,Kudyis13,@rndromg sudah waktunya koreksi dulu ya mas
2025-12-12 02:38:10+00:00,8469426589,Conanliang,Mulai loyo😄
2025-12-12 02:37:39+00:00,5645215725,Kudyis13,Yang punya bumi tp²
2025-12-12 02:34:57+00:00,854495832,dlxyda,Bumi berat banget naiknya
2025-12-12 02:28:10+00:00,7355163715,Zafuuu20,Coal gmna
2025-12-12 02:26:05+00:00,8491836087,,1.100 nya tebel banget
2025-12-12 02:21:16+00:00,8469426589,Conanliang,Saham ara terus hati2 kak
2025-12-12 02:20:38+00:00,921586938,,BRMS target brp ya?
2025-12-12 02:20:07+00:00,921586938,,"Dah lah cl, cari yg lain, wkwkwk"
2025-12-12 02:15:40+00:00,8491836087,,
2025-12-12 02:14:41+00:00,5645215725,Kudyis13,Arb lagi bahaya senin bakal lanjut
2025-12-12 02:13:40+00:00,921586938,,FPNI masih layak untuk di hold?
2025-12-12 02:09:07+00:00,8469426589,Conanliang,Tembus 1100 nih
2025-12-12 02:07:17+00:00,8491836087,,BRMS
2025-12-12 01:30:11+00:00,8348398894,,"Ya kemungkinan belum Om Luks, biasanya kalau akhir masih sibuk dengan pelayanan akses data yang kemungkinan naik menjelang Natal dan Tahun baru."
2025-12-12 01:25:16+00:00,8176709032,Luksky79,ohh masih proses ternyata kiriain udah fix tuh wkwk
2025-12-12 01:24:23+00:00,8348398894,,INET masih dalam proses akuisisi 53% saham PADA tapi belum selesai secara keseluruhan.
2025-12-12 01:18:19+00:00,8176709032,Luksky79,53% PADA milik INET kalo ga salah tuh yaa
2025-12-12 01:16:05+00:00,8348398894,,"PT Personel Alih Daya Tbk (PADA) adalah perusahaan yang diakuisisi oleh PT Sinergi Inti Andalan Prima Tbk (INET). PADA bertindak sebagai kontraktor pelaksana untuk proyek-proyek jaringan serat optik (FTTH) yang dikembangkan oleh INET, termasuk dalam kolaborasi strategis dengan PT Solusi Sinergi Digital Tbk (WIFI/Surge) untuk menyediakan akses ""internet rakyat"" yang lebih luas di Indonesia pada tahun 2026."
2025-12-12 00:38:31+00:00,1845668474,Docniz17,
2025-12-12 00:37:24+00:00,1845668474,Docniz17,Masih koreksi sehat
2025-12-12 00:27:17+00:00,8390139429,,Menyalaaaa
2025-12-12 00:27:06+00:00,1838751225,Oldschool242,Terbang
2025-12-12 00:26:49+00:00,6984255583,,info bksl gmna hari ini
2025-12-11 23:21:20+00:00,8469426589,Conanliang,Nunggu digoreng bandar😁
2025-12-11 20:36:19+00:00,1373935314,rappep,
2025-12-11 16:08:25+00:00,7526110839,,beriman aja om
2025-12-11 16:05:32+00:00,6250455918,,elit gimana besok kabarnya nyangkut anajy
2025-12-11 15:05:09+00:00,8534249873,PrincessButBroke,
2025-12-11 14:40:49+00:00,8137154252,fahri_syahputra,"saya ketinggalan berita 😁 baru denger kalo ada project di tahun kedepan 2026 WIFI - INET bakal kolaborasi terkait project internet ya? 
yg ngerjain project itu PADA.
nah DOOH ini terafiliasi bagian nya sebagai apa ya?
mungkin ada yg tau?"
2025-12-11 14:38:29+00:00,8137154252,fahri_syahputra,ada yg ngikutin dooh? ada sentimen apa ya? barang kali boleh berbagi info
2025-12-11 13:23:22+00:00,,,"Jangan sampai kehabisan seat yaa teman teman.
Manfaatkan momentum sebaik mungkin, momentum pasti akan terulang tapi membutuhkan waktu.  Sedangkan waktu tidak bisa berputar keblakang, jadi jangan buang-buang waktu dan melewatkan momentum. 🔥🔥🔥"
2025-12-11 12:58:04+00:00,5544582551,xoxosky,
2025-12-11 12:53:19+00:00,1675927701,,Aku masuk masih 800 orang sekarang udah 3049 gelo
2025-12-11 12:46:21+00:00,8078124586,Bombom_uhuy,Lalu apa om ku infonya
2025-12-11 12:12:12+00:00,7526110839,,wanjay madep euy om janlup undang member🤣
2025-12-11 12:10:39+00:00,8256127439,ArniRC,selamat mas rendra
2025-12-11 12:10:29+00:00,8256127439,ArniRC,wawwwww
2025-12-11 12:02:12+00:00,1845668474,Docniz17,Om rendra mau nikah..😁
2025-12-11 11:59:32+00:00,5277882355,Jerrybintang,info Afaan tuh Om 🤩
2025-12-11 11:59:30+00:00,6260411357,iyahalookk,Apa tu om
2025-12-11 11:52:45+00:00,1104816361,alvaina09,🙄
2025-12-11 11:45:44+00:00,1570342441,,Nyimak
2025-12-11 11:43:23+00:00,1002947393,,Info apa om
2025-12-11 11:35:02+00:00,6282828495,yuniarhidayanti24,Inpo apa om
2025-12-11 11:34:21+00:00,5801223140,,Ada info apa nih
2025-12-11 10:29:45+00:00,7931316514,,Bksl gmna iq
2025-12-11 09:54:08+00:00,1240148722,T1271,Ooo
2025-12-11 09:54:01+00:00,7526110839,,bisa jadi bandarnya pindahin barang ke sekuritas lain
2025-12-11 09:52:58+00:00,7526110839,,nego itu
2025-12-11 09:51:57+00:00,1240148722,T1271,"Bro sis mau nanya dong kalo NG bedanya ama RG apa sih di sb
Di running tradenya bumi"
2025-12-11 09:35:28+00:00,5277882355,Jerrybintang,Saham apa ni bang ?
2025-12-11 09:35:22+00:00,1373318272,ZakieJaki,Wkwk ku kira bakal tembus 250 an ternyata kembali lagi ke 228 wkwk
2025-12-11 09:18:03+00:00,6628258935,kconkgf,Nrca sama pada tug bagus
2025-12-11 09:16:41+00:00,5645215725,Kudyis13,Walah gak dapet² dari jam 9
2025-12-11 09:14:19+00:00,5645215725,Kudyis13,Sama avg up
2025-12-11 09:14:18+00:00,6628258935,kconkgf,Yakin buat 2026 sih
2025-12-11 09:14:05+00:00,6628258935,kconkgf,Avg dapet bawah
2025-12-11 09:14:00+00:00,6628258935,kconkgf,"Masih donk,,tadi malah aku avg up
Tambah muatan"
2025-12-11 09:11:58+00:00,5645215725,Kudyis13,Bumi masih hold?
2025-12-11 09:11:32+00:00,6628258935,kconkgf,"Sabar,,,ayam masih bertelur🤣"
2025-12-11 09:06:46+00:00,1675927701,,Dooh lock Ara besok suspend lagi gak nih 😂
2025-12-11 09:03:49+00:00,1675927701,,Gak ikut bang
2025-12-11 09:01:42+00:00,1378382094,SkeBew23,Ikut harga IEV ga bg?
2025-12-11 08:57:18+00:00,854495832,dlxyda,Atau adro?
2025-12-11 08:57:10+00:00,854495832,dlxyda,Bumi cocok masuk ga om?
2025-12-11 08:55:50+00:00,1675927701,,Aku bid di 155 gak kejemput🙃
2025-12-11 08:53:24+00:00,7526110839,,yg scalping dibksl cung🤸🤣
2025-12-11 08:52:51+00:00,8430375869,babigulingguling07,"Aku sih iya tadi, lumayan avg down 🤓"
2025-12-11 08:17:27+00:00,1675927701,,IHSG kebakaran tolong
2025-12-11 08:15:49+00:00,1407841391,,Live tiktok.jam brp bang?
2025-12-11 08:12:06+00:00,8012584770,,"Udh mulai naik pelan,,,, kalau sabar 😁"
2025-12-11 08:10:41+00:00,1675927701,,Bksl serok gak nih teman teman
2025-12-11 08:10:26+00:00,1805696332,Intelpedesaan,Bumi/dewa ini om besok enaknya
2025-12-11 08:08:27+00:00,1675927701,,Sabar pasti ngejar adiknya gtsi😂
2025-12-11 08:07:38+00:00,8176709032,Luksky79,HUMI gada GTSI macet dulu😂
2025-12-11 08:07:36+00:00,1675927701,,IHSG sehari hijau sehari merah besok pasti hijau tembus ATH
2025-12-11 08:04:27+00:00,8012584770,,GWS mas Ibunda cepet sembuh lagi
2025-12-11 08:04:21+00:00,1675927701,,Mending nunggu di 1800 kebawah
2025-12-11 08:03:17+00:00,5202611367,,gas serok serok kah ini
2025-12-11 08:02:28+00:00,1675927701,,"Semoga cepat sembuh bang ibunda nya, sehat terus sekeluarga🤲"
2025-12-11 08:00:29+00:00,8430375869,babigulingguling07,Possible ga ya turun ke 1700 dulu😁
2025-12-11 07:59:04+00:00,6285758332,Iman_Nakhip,time to buy..diskon
2025-12-11 07:59:03+00:00,8469426589,Conanliang,Cdia lagi diskon😁
2025-12-11 07:58:52+00:00,6285758332,Iman_Nakhip,Ada new apa kawan...ihsg longsor
2025-12-11 07:58:46+00:00,7526110839,,dada om
2025-12-11 07:58:26+00:00,8345948587,,Recommend  emiten yang bagus  apa bang buat swing
2025-12-11 07:58:26+00:00,8430375869,babigulingguling07,Holder HUMI diuji kesabarannya 😂
2025-12-11 07:57:40+00:00,8430375869,babigulingguling07,Time to avg down🤓
2025-12-11 07:56:04+00:00,8469426589,Conanliang,Merah merona ihsg
2025-12-11 07:55:48+00:00,8078124586,Bombom_uhuy,"mugi ibu e diparingi sehat lan waras nggeh mas @rndromg , diangkat segala penyakite di dawake umure
Aamiin aamiin"
2025-12-11 07:52:05+00:00,1415846358,,Bksl arb😂😆
2025-12-11 07:51:25+00:00,8230839646,antoniofernanda,Serok serok
2025-12-11 07:49:10+00:00,8012584770,,Market turun banyak diskon
2025-12-11 07:46:22+00:00,1199492063,,
2025-12-11 07:06:33+00:00,8430375869,babigulingguling07,Semoga cepet sehat kembali mas ibu nya. Aamiin
2025-12-11 07:06:15+00:00,6059620930,,Mohon di respon dan dimasukkan grup
2025-12-11 07:06:07+00:00,6059620930,,GWS om untuk Ibunda nya. Om saya sudah chat pribadi untuk langganan 🙏🏻
2025-12-11 06:59:59+00:00,8176709032,Luksky79,aaamiinn
2025-12-11 06:45:26+00:00,8348398894,,Semoga Ibundanya mas @rndromg segera diberikan kesembuhan dri penyakitnya. amiin.
2025-12-11 06:45:20+00:00,8469426589,Conanliang,Gws om buat ibundanya🙏🙏🙏
2025-12-11 06:03:11+00:00,8469426589,Conanliang,Gas2 bumi hold target msci😆
2025-12-11 06:02:48+00:00,6816807007,,Hold dulu bumi sampai awal januari
2025-12-11 05:40:05+00:00,5277882355,Jerrybintang,Wkwkwk Nah iya pas
2025-12-11 05:38:47+00:00,1397964570,supergky,Kayaknya besok koreksi lagi sih wkwk
2025-12-11 05:38:31+00:00,1397964570,supergky,Dimana tu bg
2025-12-11 05:36:51+00:00,7686261660,,Bisa analisi dri running trade bg
2025-12-11 05:36:18+00:00,5277882355,Jerrybintang,"Takutnya masuk Langsung koreksi wkwkwk, aku mau masuk juga tadi tapi Ndak berani."
2025-12-11 05:31:12+00:00,1397964570,supergky,"Nitip bg, mau masuk takut ketinggian juga"
2025-12-11 05:27:33+00:00,1104215662,,Dewa masih bs masuk ga
2025-12-11 05:19:53+00:00,758571127,Pintoler,Riview GZCO ya bg
2025-12-11 05:19:03+00:00,5277882355,Jerrybintang,"Tunggu koreksi aja dulu kak, menurutku sih gitu."
2025-12-11 05:17:42+00:00,393177976,,Bumi msh bs masuk ngga
2025-12-11 05:11:09+00:00,8430375869,babigulingguling07,Tosss
2025-12-11 04:49:33+00:00,7526110839,,@kconkgf nih pakar nya om
2025-12-11 04:49:12+00:00,5061586839,wirajaya1701,Hallo ada yang tau emiten ayam kapan buka suspend?
2025-12-11 04:41:32+00:00,6059620930,,
2025-12-11 04:35:07+00:00,7032233874,,Semangat hold MDIA ✌
2025-12-11 04:30:18+00:00,8469426589,Conanliang,Bumi ga lagi membumi
2025-12-11 04:27:52+00:00,6358904878,,untung hold dari 198
2025-12-11 04:25:50+00:00,5645215725,Kudyis13,Gak di kasih koreksi
2025-12-11 04:16:19+00:00,1128012699,andrifebinugraha,
2025-12-11 04:06:33+00:00,5061586839,wirajaya1701,Bumi rem blong teman teman
2025-12-11 04:06:28+00:00,5202611367,,suspen berapa lama ya biasanya
2025-12-11 03:57:55+00:00,8078124586,Bombom_uhuy,Apa emg yg gabisa🤫😄
2025-12-11 03:53:59+00:00,6358904878,,bumi bisa ke 500++
2025-12-11 03:53:37+00:00,6358904878,,bumii bisa kena supend sih
2025-12-11 03:34:21+00:00,7526110839,,"punya cdia avg berpa om, jangan² harga ipo😻"
2025-12-11 03:32:00+00:00,1675927701,,Main swing si yang hold cdia sama bumi
2025-12-11 03:31:25+00:00,7526110839,,hold garis keras jadinya ya wkwk😂
2025-12-11 03:30:42+00:00,1675927701,,Modalnya gak besar om jadi mainnya jangka panjang 😂
2025-12-11 03:29:23+00:00,7526110839,,udh terbukti om dari panjangnya rambut kalo om orngnya sabar😻 kerenn kalo saya gatelan jarinya
2025-12-11 03:28:34+00:00,1675927701,,Wkwk
2025-12-11 03:28:14+00:00,7983943106,,"Breakout di 130, kuat di 125"
2025-12-11 03:28:12+00:00,1675927701,,Saya hold lama om pernah dapat undangan RUPS-LB
2025-12-11 03:27:05+00:00,8469426589,Conanliang,Hold sampe 1000
2025-12-11 03:26:48+00:00,7526110839,,hold terus om 😻
2025-12-11 03:25:46+00:00,1675927701,,Alhamdulillah
2025-12-11 03:16:02+00:00,5277882355,Jerrybintang,Bumi Waran juga Cuan 😍🤗
2025-12-11 03:15:54+00:00,7526110839,,hapcu
2025-12-11 03:15:53+00:00,1845668474,Docniz17,🚀
2025-12-11 03:15:51+00:00,1845668474,Docniz17,Bumi mantap..🚀🚀🚀🚀
2025-12-11 03:15:32+00:00,8078124586,Bombom_uhuy,HAPCU yg masuk bumi🤑
2025-12-11 03:13:05+00:00,8078124586,Bombom_uhuy,🚀
2025-12-11 03:12:50+00:00,1675927701,,Adem bener liat bumi 😍
2025-12-11 03:06:56+00:00,6818614752,,Analisa awal n trading plan nya bagaimana? Nyangkut yah
2025-12-11 03:04:36+00:00,7983943106,,Ikan gimana bagus gak hold?
2025-12-11 02:56:45+00:00,7453489492,,Iyaa🤣🤏aku juga Bru belajar ini kak
2025-12-11 02:55:45+00:00,1675927701,,"Udah biasa kak di saham gini, sekarang naik bener tu, mungkin rejekinya yang beli lot nya kakak"
2025-12-11 02:33:40+00:00,5056051326,bobocuuuu,
2025-12-11 02:32:51+00:00,7453489492,,Aku gak sabaran kmrin sblm suspend udh ku jual
2025-12-11 02:32:51+00:00,1433086992,,gapapa saya juga wkwk
2025-12-11 02:32:38+00:00,8430375869,babigulingguling07,Udah kena kurung 2 kali ni 😆
2025-12-11 02:32:16+00:00,1433086992,,"senin kayanya, biasanya suspend ke 2 seminggu tpi gatau jg sih"
2025-12-11 02:26:57+00:00,8430375869,babigulingguling07,MINA besok lepas suspended ga ya?
2025-12-11 02:26:46+00:00,8430375869,babigulingguling07,Yah ga pegang dooh kak cuma HUMI BUMI aja 😂
